"time","24d12013"
38.3,-0.51374509278578
38.4,0.389575176808808
38.5,-0.367260724743403
38.6,-0.806713828870511
38.7,-0.14753417267986
38.8,-0.074291988658689
38.9,-0.171948234020266
39,-0.611401338147363
39.1,-0.0254638659778948
39.2,-0.831127890210911
39.3,-1.80769034382668
39.4,0.29191893144723
39.5,-0.440502908764603
39.6,-1.07526850361485
39.7,0.218676747426042
39.8,0.511645483510785
39.9,-0.36726072474342
40,-0.8799560128917
40.1,0.731372035574333
40.2,0.413989238149196
40.3,-1.02644038093406
40.4,0.438403299489607
40.5,1.68352042784971
40.6,0.413989238149196
40.7,0.047778318043288
40.8,-0.196362295360655
40.9,-0.977612258253276
41,-0.855541951551305
41.1,-0.318432602062632
41.2,0.218676747426059
41.3,0.243090808766436
41.4,0.536059544851173
41.5,0.438403299489596
41.6,0.560473606191567
41.7,0.633715790212744
41.8,0.291918931447225
41.9,0.218676747426048
42,0.121020502064476
42.1,-1.22175287165722
42.2,-0.757885706189728
42.3,0.706957974233944
42.4,-0.00104980463750621
42.5,-0.855541951551299
42.6,-0.709057583508928
42.7,-0.245190418041443
42.8,0.340747054128013
42.9,0.340747054128013
43,-0.391674786083809
43.1,-0.440502908764603
43.2,-0.757885706189728
43.3,0.462817360829996
43.4,0.487231422170385
43.5,-0.464916970104997
43.6,0.0721923793836765
43.7,0.218676747426048
43.8,-0.928784135572488
43.9,0.46281736082999
44,0.169848624745254
44.1,0.218676747426048
44.2,0.389575176808808
44.3,0.047778318043288
44.4,0.169848624745254
44.5,-0.00104980463750621
44.6,1.02434077165905
44.7,0.536059544851184
44.8,-0.70905758350894
44.9,-0.00104980463750621
45,0.169848624745259
45.1,0.0721923793836822
45.2,-1.05085444227446
45.3,-0.660229460828151
45.4,-0.489331031445391
45.5,0.0966064407240765
45.6,-0.123120111339466
45.7,-1.68562003712471
45.8,-0.562573215466574
45.9,-0.171948234020266
46,-0.0742919886586776
46.1,0.145434563404871
46.2,0.560473606191584
46.3,0.389575176808808
46.4,0.340747054128013
46.5,0.267504870106831
46.6,1.39055169176497
