"time","25310012"
23.9,0.192871084589324
24,0.949706986141544
24.1,0.461425759333662
24.2,0.485839820674055
24.3,0.437011697993265
24.4,0.0219726552065609
24.5,0.90087886346076
24.6,0.778808556758784
24.7,0.510253882014447
24.8,0.778808556758784
24.9,0.729980434077996
25,0.58349606603563
25.1,0.75439449541839
25.2,0.58349606603563
25.3,0.437011697993265
25.4,0.583496066035632
25.5,0.290527329950898
25.6,0.559082004695236
25.7,1.04736323150313
25.8,1.12060541552431
25.9,1.07177729284352
26,1.1450194768647
26.1,0.827636679439574
26.2,0.705566372737607
26.3,0.876464802120364
26.4,0.632324188716419
26.5,0.876464802120364
26.6,0.900878863460758
26.7,0.656738250056816
26.8,0.290527329950899
26.9,0.583496066035633
27,1.1450194768647
27.1,1.04736323150312
27.2,0.998535108822335
27.3,0.607910127376024
27.4,0.266113268610505
27.5,0.559082004695236
27.6,1.1450194768647
27.7,0.63232418871642
27.8,0.461425759333663
27.9,0.705566372737604
28,-0.197753896856985
28.1,-0.39306638758014
28.2,0.803222618099181
28.3,1.48681633563022
28.4,1.1450194768647
28.5,0.363769513972085
28.6,0.0708007778873522
28.7,0.314941391291293
28.8,0.559082004695237
28.9,0.437011697993266
29,0.729980434077997
29.1,0.339355452631689
29.2,0.241699207270113
29.3,0.827636679439571
29.4,0.41259763665287
29.5,0.388183575312478
29.6,0.632324188716421
29.7,1.02294917016273
29.8,0.0463867165469566
29.9,-0.344238264899353
30,-0.73486324634566
30.1,-0.417480448920531
30.2,-0.100097651495406
30.3,-0.222167958197377
30.4,0.0952148392277451
30.5,0.559082004695237
30.6,0.925292924801153
30.7,-0.0268554674742248
30.8,0.41259763665287
30.9,0.632324188716423
31,0.632324188716421
31.1,0.363769513972085
31.2,-0.36865232623974
31.3,0.144042961908539
31.4,1.09619135418391
31.5,0.534667943354844
31.6,0.119628900568139
31.7,0.705566372737606
31.8,0.632324188716426
31.9,0.217285145929719
32,0.192871084589325
32.1,0.363769513972082
32.2,0.0952148392277465
32.3,0.632324188716423
32.4,0.754394495418394
32.5,0.144042961908534
32.6,-0.68603512366487
32.7,0.144042961908538
32.8,0.437011697993268
32.9,0.144042961908535
33,0.70556637273761
33.1,0.192871084589325
33.2,0.0463867165469594
33.3,0.0952148392277493
33.4,0.485839820674056
33.5,0.729980434077994
33.6,0.2905273299509
33.7,0.0463867165469622
33.8,-0.0024414061338291
33.9,-0.246582019537775
34,0.217285145929716
34.1,0.656738250056814
34.2,0.656738250056814
34.3,0.314941391291298
34.4,0.0952148392277465
34.5,-0.100097651495406
34.6,0.290527329950899
34.7,0.656738250056817
34.8,0.58349606603563
34.9,1.07177729284352
35,0.485839820674056
35.1,0.241699207270112
35.2,0.0463867165469566
35.3,-0.0756835901550119
35.4,0.559082004695235
35.5,0.412597636652875
35.6,0.168457023248928
35.7,0.388183575312478
35.8,0.339355452631689
35.9,0.583496066035633
36,0.168457023248928
36.1,0.192871084589326
36.2,-0.173339835516592
36.3,0.0952148392277465
36.4,0.607910127376026
36.5,0.681152311397213
36.6,0.876464802120364
36.7,0.656738250056814
36.8,-0.0268554674742205
36.9,-0.148925774176197
37,0.217285145929718
37.1,0.266113268610506
37.2,0.363769513972085
37.3,0.314941391291295
37.4,-0.00244140613382768
37.5,-0.197753896856986
37.6,-0.319824203558953
37.7,-0.710449185005263
37.8,-0.856933553047632
37.9,-0.368652326239743
38,-0.319824203558952
38.1,0.290527329950899
38.2,0.412597636652873
38.3,0.803222618099181
38.4,1.29150384490707
38.5,0.314941391291295
38.6,0.0219726552065637
38.7,-0.222167958197379
38.8,0.2905273299509
38.9,0.0952148392277493
39,-0.515136694282109
39.1,-0.36865232623974
39.2,0.0463867165469608
39.3,0.437011697993266
39.4,-0.490722632941714
39.5,-0.954589798409204
39.6,-0.417480448920534
39.7,-0.393066387580139
39.8,-0.637207000984083
39.9,-0.588378878303293
40,0.217285145929722
40.1,-0.270996080878169
40.2,-0.368652326239746
40.3,-0.148925774176196
40.4,-0.34423826489935
40.5,-0.17333983551659
40.6,0.0708007778873494
40.7,-0.368652326239744
40.8,-0.0512695288146205
40.9,0.266113268610506
41,-0.246582019537772
41.1,-0.197753896856986
41.2,-0.539550755622506
41.3,-0.124511712835796
41.4,-0.222167958197379
41.5,-0.124511712835802
41.6,0.0463867165469622
41.7,0.0463867165469566
41.8,-0.148925774176196
41.9,-0.246582019537772
42,-0.539550755622507
42.1,-0.368652326239747
42.2,0.485839820674057
42.3,0.2905273299509
42.4,0.437011697993268
42.5,0.0708007778873579
42.6,0.168457023248929
42.7,-0.319824203558952
42.8,0.363769513972086
42.9,0.510253882014452
43,0.485839820674055
43.1,0.119628900568142
43.2,0.241699207270113
43.3,0.0952148392277465
43.4,0.144042961908536
43.5,0.388183575312479
43.6,1.07177729284352
43.7,0.827636679439577
43.8,-0.00244140613382768
43.9,-0.29541014221856
44,-0.441894510260926
44.1,0.0219726552065694
44.2,-0.0268554674742234
44.3,0.217285145929722
44.4,0.0952148392277465
44.5,-0.246582019537772
44.6,0.388183575312482
44.7,0.998535108822337
44.8,0.510253882014452
44.9,0.0708007778873551
45,0.363769513972088
45.1,0.0708007778873579
45.2,-0.0268554674742248
45.3,0.217285145929718
45.4,0.0708007778873522
45.5,0.388183575312479
45.6,-0.051269528814619
45.7,-0.100097651495408
