"x","y","yfilter","yfit","yfit1","yfit2"
11,0.671997038394354,0.671997038394354,0,0,0
11.1,-0.752156539795314,-0.752156539795314,0,0,0
11.2,1.11958816296825,1.11958816296825,0,0,0
11.3,0.753377242862335,0.753377242862335,0,0,0
11.4,0.224405913820459,0.224405913820459,0,0,0
11.5,0.671997038394354,0.671997038394354,0,0,0
11.6,-0.30456541522142,-0.30456541522142,0,0,0
11.7,0.102335607118485,0.102335607118485,0,0,0
11.8,1.16027826520224,1.16027826520224,0,0,0
11.9,1.16027826520224,1.16027826520224,0,0,0
12,0.143025709352477,0.143025709352477,0,0,0
12.1,-0.345255517455407,-0.345255517455407,0,0,0
12.2,0.183715811586467,0.183715811586467,0,0,0
12.3,0.509236629458392,0.509236629458392,0,0,0
12.4,0.38716632275642,0.38716632275642,0,0,0
12.5,1.56717928754214,1.56717928754214,0,0,0
12.6,-0.548706028625363,-0.548706028625363,0,0,0
12.7,0.427856424990411,0.427856424990411,0,0,0
12.8,0.712687140628344,0.712687140628344,0,0,0
12.9,-0.22318521075344,-0.22318521075344,0,0,0
13,-0.182495108519447,-0.182495108519447,0,0,0
13.1,-0.019734699583485,-0.019734699583485,0,0,0
13.2,0.631306936160363,0.631306936160363,0,0,0
13.3,0.997517856266277,0.997517856266277,0,0,0
13.4,0.0616455048844959,0.0616455048844959,0,0,0
13.5,-0.345255517455409,-0.345255517455409,0,0,0
13.6,0.590616833926372,0.590616833926372,0,0,0
13.7,0.712687140628344,0.712687140628344,0,0,0
13.8,0.224405913820457,0.224405913820457,0,0,0
13.9,-0.752156539795314,-0.752156539795314,0,0,0
14,-2.05423981128301,-2.05423981128301,0,0,0
14.1,-2.86804185596282,-2.86804185596282,0,0,0
14.2,-0.874226846497286,-0.874226846497286,0,0,0
14.3,-1.11836745990123,-1.11836745990123,0,0,0
14.4,-1.56595858447513,-1.56595858447513,0,0,0
14.5,0.875447549564305,0.875447549564305,0,0,0
14.6,1.16027826520224,1.16027826520224,0,0,0
14.7,0.753377242862333,0.753377242862333,0,0,0
14.8,1.24165846967022,1.24165846967022,0,0,0
14.9,0.102335607118486,0.102335607118486,0,0,0
15,0.631306936160364,0.631306936160364,0,0,0
15.1,1.36372877637219,1.36372877637219,0,0,0
15.2,0.590616833926371,0.590616833926371,0,0,0
15.3,0.997517856266278,0.997517856266278,0,0,0
15.4,0.794067345096325,0.794067345096325,0,0,0
15.5,-0.792846642029304,-0.792846642029304,0,0,0
15.6,-1.11836745990123,-1.11836745990123,0,0,0
15.7,-1.85078930011306,-1.85078930011306,0,0,0
15.8,-0.426635721923389,-0.426635721923389,0,0,0
15.9,1.24165846967022,1.24165846967022,0,0,0
16,-0.548706028625363,-0.548706028625363,0,0,0
16.1,-1.36250807330517,-1.36250807330517,0,0,0
16.2,-1.76940909564508,-1.76940909564508,0,0,0
16.3,0.427856424990409,0.427856424990409,0,0,0
16.4,1.64855949201013,1.64855949201013,0,0,0
16.5,-0.223185210753438,-0.223185210753438,0,0,0
16.6,-0.589396130859352,-0.589396130859352,0,0,0
16.7,1.3230386741382,1.3230386741382,0,0,0
16.8,0.549926731692381,0.549926731692381,0,0,0
16.9,1.3230386741382,1.3230386741382,0,0,0
17,-0.141805006285457,-0.141805006285457,0,0,0
17.1,0.0209554026505048,0.0209554026505048,0,0,0
17.2,0.997517856266277,0.997517856266277,0,0,0
17.3,1.11958816296825,1.11958816296825,0,0,0
17.4,0.143025709352477,0.143025709352477,0,0,0
17.5,-0.711466437561325,-0.711466437561325,0,0,0
17.6,1.16027826520224,1.16027826520224,0,0,0
17.7,-0.548706028625362,-0.548706028625362,0,0,0
17.8,-0.0197346995834838,-0.0197346995834838,0,0,0
17.9,-0.263875312987429,-0.263875312987429,0,0,0
18,0.590616833926372,0.590616833926372,0,0,0
18.1,1.03820795850027,1.03820795850027,0,0,0
18.2,1.36372877637219,1.36372877637219,0,0,0
18.3,1.03820795850027,1.03820795850027,0,0,0
18.4,-0.752156539795314,-0.752156539795314,0,0,0
18.5,-0.019734699583485,-0.019734699583485,0,0,0
18.6,-0.0197346995834862,-0.0197346995834862,0,0,0
18.7,-1.60664868670912,-1.60664868670912,0,0,0
18.8,0.0616455048844965,0.0616455048844965,0,0,0
18.9,0.265096016054448,0.265096016054448,0,0,0
19,0.387166322756419,0.387166322756419,0,0,0
19.1,-2.21700022021897,-2.21700022021897,0,0,0
19.2,-1.40319817553916,-1.40319817553916,0,0,0
19.3,-0.46732582415738,-0.46732582415738,0,0,0
19.4,0.143025709352478,0.143025709352478,0,0,0
19.5,1.40441887860618,1.40441887860618,0,0,0
19.6,1.20096836743623,1.20096836743623,0,0,0
19.7,0.0209554026505054,0.0209554026505054,0,0,0
19.8,-2.78666165149484,-2.78666165149484,0,0,0
19.9,-2.50183093585691,-2.50183093585691,0,0,0
20,-1.81009919787907,-1.81009919787907,0,0,0
20.1,-2.25769032245296,-2.25769032245296,0,0,0
20.2,0.020955402650506,0.020955402650506,0,0,0
20.3,-0.467325824157381,-0.467325824157381,0,0,0
20.4,-1.36250807330517,-1.36250807330517,0,0,0
20.5,-0.141805006285455,-0.141805006285455,0,0,0
