"time","control","GABAzine"
752.4,-13.0775140272887,-2.89436835210793
752.5,-11.9381911647369,-2.32470692083206
752.6,-10.8395584044192,-2.48746732976802
752.7,-12.6706130049488,-3.62679019231976
752.8,-14.7458082188823,-3.38264957891582
752.9,-15.0713290367542,-2.73160794317197
753,-12.5078525960128,-2.24332671636408
753.1,-13.4844150496286,-3.4233396811498
753.2,-13.7692457652665,-4.03369121465967
753.3,-12.6299229027148,-2.93505845434192
753.4,-11.0836990178231,-3.21988916997985
753.5,-10.7581781999512,-2.60953763647
753.6,-12.4264723915448,-1.7143553873222
753.7,-13.6878655607985,-3.70817039678774
753.8,-12.1009515736729,-5.53922499731731
753.9,-12.3450921870768,-4.35921203253159
754,-12.0602614714389,-3.13850896551187
754.1,-13.1182041295227,-2.60953763647
754.2,-13.9320061742025,-1.83642569402418
754.3,-12.5892328004808,-1.22607416051431
754.4,-12.4671624937788,-2.81298814763995
754.5,-12.7926833116507,-4.64404274816952
754.6,-11.4092198356951,-2.89436835210793
754.7,-12.1823317781409,-2.32470692083206
754.8,-12.9147536183527,-2.77229804540596
754.9,-13.1182041295227,-3.38264957891582
755,-14.9899488322862,-3.99300111242567
755.1,-13.1588942317567,-3.78955060125572
755.2,-11.2057693245251,-3.21988916997985
755.3,-12.9554437205867,-2.89436835210793
755.4,-11.653360449099,-3.0164386588099
755.5,-11.3685297334611,-3.8709308057237
755.6,-11.490600040163,-2.97574855657591
755.7,-12.3450921870768,-1.38883456945028
755.8,-12.1009515736729,-3.0164386588099
755.9,-13.3216546406926,-2.73160794317196
756,-14.9899488322862,-4.88818336157346
756.1,-15.3561597523921,-4.64404274816952
756.2,-14.0133863786705,-2.48746732976802
756.3,-13.2809645384586,-4.92887346380745
756.4,-13.3623447429266,-4.07438131689365
756.5,-12.9554437205867,-2.24332671636408
756.6,-12.6299229027148,-0.981933547110376
756.7,-11.571980244631,-1.99918610296014
756.8,-12.6299229027148,-1.7550454895562
756.9,-12.7519932094168,-1.55159497838624
757,-13.5251051518626,-2.65022773870399
757.1,-12.9961338228207,-4.03369121465966
757.2,-12.4264723915448,-4.3185219302976
757.3,-12.5078525960128,-2.69091784093798
757.4,-13.4030348451606,-2.85367824987394
757.5,-13.7285556630325,-2.77229804540596
757.6,-13.5657952540966,-2.97574855657591
757.7,-12.6299229027148,-2.85367824987394
757.8,-13.0775140272887,-1.7550454895562
757.9,-14.0947665831384,-1.95849600072615
758,-12.6299229027148,-3.05712876104389
758.1,-10.8395584044192,-3.34195947668183
758.2,-11.9788812669709,-4.19645162359563
758.3,-13.7692457652665,-2.73160794317197
758.4,-13.2809645384586,-3.30126937444783
758.5,-13.2402744362246,-2.89436835210793
758.6,-12.2637119826089,-2.85367824987394
758.7,-11.897501062503,-4.2778318280636
758.8,-11.1243891200571,-2.89436835210793
758.9,-13.3216546406926,-2.85367824987394
759,-13.8099358675005,-4.03369121465966
759.1,-12.8333734138847,-3.42333968114981
759.2,-12.3857822893108,-4.27783182806361
759.3,-11.9381911647369,-3.66748029455375
759.4,-13.2809645384586,-5.45784479284933
759.5,-12.8333734138847,-4.2778318280636
759.6,-12.2637119826089,-4.2778318280636
759.7,-11.9788812669709,-4.19645162359563
759.8,-11.2464594267591,-3.4233396811498
759.9,-13.0775140272887,-4.60335264593553
760,-14.2575269920744,-3.30126937444784
760.1,-13.4030348451606,-2.52815743200202
760.2,-12.6299229027148,-3.09781886327788
760.3,-12.1009515736729,-2.52815743200201
760.4,-10.3919672798453,-2.03987620519413
760.5,-10.4733474843133,-2.77229804540596
760.6,-12.5078525960128,-2.77229804540596
760.7,-11.0836990178231,-4.44059223699957
760.8,-12.8333734138847,-4.76611305487149
760.9,-13.0368239250547,-3.78955060125572
761,-13.0368239250547,-2.52815743200201
761.1,-12.2230218803749,-1.06331375157836
761.2,-11.2464594267591,-1.63297518285422
761.3,-12.3450921870768,-3.54540998785178
761.4,-11.9788812669709,-4.15576152136163
761.5,-12.2230218803749,-3.09781886327788
761.6,-11.9381911647369,-1.91780589849216
761.7,-13.9726962764365,-2.1619465118961
761.8,-13.3623447429266,-2.44677722753403
761.9,-11.531290142397,-3.95231101019168
762,-12.6706130049488,-5.86474581518924
762.1,-13.3216546406926,-5.33577448614736
762.2,-12.2637119826089,-2.40608712530004
762.3,-12.6706130049488,-2.03987620519413
762.4,-13.7285556630325,-2.24332671636408
762.5,-12.1416416759069,-3.66748029455375
762.6,-10.3919672798453,-3.54540998785178
762.7,-11.816120858035,-2.1619465118961
762.8,-12.4671624937788,-2.85367824987394
762.9,-11.0836990178231,-2.89436835210793
763,-12.0195713692049,-2.568847534236
763.1,-13.7692457652665,-3.30126937444784
763.2,-13.7692457652665,-3.09781886327788
763.3,-13.5657952540966,-1.91780589849215
763.4,-12.7113031071828,-2.03987620519413
763.5,-11.1650792222911,-3.09781886327788
763.6,-12.8740635161187,-3.30126937444784
763.7,-12.8333734138847,-2.85367824987394
763.8,-11.2464594267591,-3.62679019231976
763.9,-12.3450921870768,-3.05712876104389
764,-13.2402744362246,-3.58610009008577
764.1,-12.3450921870768,-5.25439428167938
764.2,-14.2168368898404,-4.7254229526375
764.3,-14.3389071965424,-3.83024070348971
764.4,-12.8333734138847,-5.33577448614736
764.5,-12.9147536183527,-4.11507141912764
764.6,-13.1588942317567,-3.34195947668183
764.7,-10.5140375865473,-1.26676426274831
764.8,-11.2464594267591,0.19807941767535
764.9,-12.7519932094168,-1.02262364934437
765,-12.5078525960128,-2.85367824987394
765.1,-12.2230218803749,-4.56266254370154
765.2,-12.9147536183527,-4.7254229526375
765.3,-11.4092198356951,-1.91780589849216
765.4,-11.897501062503,-2.32470692083206
765.5,-12.0195713692049,-3.74886049902173
765.6,-10.2698969731433,-3.66748029455375
765.7,-11.9788812669709,-5.21370417944539
765.8,-12.9554437205867,-3.83024070348971
765.9,-10.3512771776113,-3.13850896551187
766,-11.3685297334611,-4.19645162359562
766.1,-11.9788812669709,-2.24332671636408
766.2,-12.0602614714389,-2.52815743200201
766.3,-10.4733474843133,-3.58610009008577
766.4,-9.61885533739948,-2.60953763647
766.5,-10.4326573820793,-3.42333968114981
766.6,-10.5954177910153,-3.8709308057237
766.7,-11.531290142397,-4.88818336157346
766.8,-12.4264723915448,-3.4640297833838
766.9,-12.2230218803749,-5.37646458838135
767,-11.775430755801,-4.88818336157347
767.1,-12.1823317781409,-3.09781886327788
767.2,-13.3623447429266,-3.05712876104389
767.3,-14.3795972987764,-3.66748029455375
767.4,-12.5078525960128,-4.11507141912764
767.5,-11.2464594267591,-3.34195947668183
767.6,-11.490600040163,-3.91162090795769
767.7,-10.1071365642074,-4.80680315710549
767.8,-11.0836990178231,-3.09781886327788
767.9,-10.9209386088872,-2.93505845434192
768,-11.0023188133552,-4.64404274816952
768.1,-11.2057693245251,-4.03369121465967
768.2,-11.2871495289931,-3.34195947668182
768.3,-11.1650792222911,-3.74886049902173
768.4,-10.3105870753773,-3.95231101019168
768.5,-10.0257563597394,-3.0164386588099
768.6,-10.4733474843133,-3.58610009008577
768.7,-11.3278396312271,-4.23714172582962
768.8,-11.0836990178231,-4.03369121465967
768.9,-9.86299595080342,-3.50471988561779
769,-10.0664464619734,-2.24332671636408
769.1,-10.2292068709093,-3.50471988561779
769.2,-11.1243891200571,-2.97574855657591
769.3,-10.9616287111212,-3.26057927221384
769.4,-11.612670346865,-3.30126937444783
769.5,-12.1416416759069,-4.19645162359563
769.6,-11.612670346865,-2.89436835210793
769.7,-11.2871495289931,-4.07438131689366
769.8,-12.1416416759069,-3.17919906774586
769.9,-11.571980244631,-2.12125640966211
770,-12.4671624937788,-4.03369121465966
770.1,-13.2809645384586,-4.96956356604145
770.2,-11.775430755801,-3.4640297833838
770.3,-12.4671624937788,-3.26057927221384
770.4,-13.6064853563306,-3.58610009008577
770.5,-11.856810960269,-4.7254229526375
770.6,-10.7174880977172,-4.03369121465966
770.7,-12.6706130049488,-3.70817039678774
770.8,-12.1823317781409,-5.13232397497741
770.9,-11.694050551333,-5.62060520178529
771,-12.5892328004808,-4.07438131689365
771.1,-12.3450921870768,-4.84749325933947
771.2,-10.8395584044192,-6.10888642859318
771.3,-11.4092198356951,-6.0275062241252
771.4,-12.4264723915448,-5.86474581518923
771.5,-13.4030348451606,-4.11507141912765
771.6,-11.653360449099,-5.01025366827544
771.7,-11.3278396312271,-4.7254229526375
771.8,-10.7174880977172,-3.66748029455375
771.9,-9.70023554186747,-2.44677722753403
772,-10.3105870753773,-3.74886049902173
772.1,-9.9850662575054,-3.99300111242568
772.2,-10.8395584044192,-3.05712876104389
772.3,-12.3857822893108,-3.26057927221384
772.4,-10.8802485066532,-2.44677722753404
772.5,-11.4092198356951,-3.58610009008577
772.6,-11.694050551333,-3.17919906774586
772.7,-12.9961338228207,-4.39990213476558
772.8,-13.1995843339906,-5.62060520178529
772.9,-11.4092198356951,-6.63785775763506
773,-10.9616287111212,-4.07438131689365
773.1,-12.6299229027148,-2.48746732976802
773.2,-11.694050551333,-1.79573559179018
773.3,-12.8333734138847,-2.81298814763995
773.4,-12.0195713692049,-4.48128233923356
773.5,-10.8802485066532,-3.58610009008577
773.6,-12.2230218803749,-3.95231101019168
773.7,-12.9554437205867,-4.03369121465966
773.8,-12.9961338228207,-5.01025366827543
773.9,-12.0602614714389,-5.13232397497741
774,-11.571980244631,-5.21370417944539
774.1,-11.816120858035,-4.56266254370154
774.2,-11.3685297334611,-3.91162090795769
774.3,-11.4499099379291,-4.07438131689365
774.4,-12.8740635161187,-4.11507141912764
774.5,-13.0368239250547,-5.74267550848727
774.6,-11.612670346865,-5.21370417944539
774.7,-12.7519932094168,-3.66748029455375
774.8,-13.3216546406926,-4.88818336157346
774.9,-13.8099358675005,-5.5799150995513
775,-12.9147536183527,-3.8709308057237
775.1,-13.6064853563306,-3.78955060125572
775.2,-13.6471754585645,-3.42333968114981
775.3,-12.4264723915448,-4.15576152136163
775.4,-12.4264723915448,-5.53922499731731
775.5,-12.3857822893108,-5.25439428167938
775.6,-13.6064853563306,-4.03369121465966
775.7,-13.6878655607985,-3.95231101019168
775.8,-12.7519932094168,-5.09163387274342
775.9,-12.3857822893108,-1.75504548955619
776,-12.1009515736729,-2.32470692083206
776.1,-11.856810960269,-4.60335264593553
776.2,-14.2168368898404,-5.1730140772114
776.3,-11.856810960269,-3.95231101019168
776.4,-9.74092564410146,-2.69091784093798
776.5,-12.0195713692049,-4.11507141912765
776.6,-13.8913160719685,-6.0275062241252
776.7,-12.8333734138847,-5.33577448614736
776.8,-12.9147536183527,-2.32470692083206
776.9,-11.9381911647369,-5.1730140772114
777,-11.775430755801,-6.10888642859318
777.1,-13.8099358675005,-4.39990213476558
777.2,-12.4671624937788,-1.87711579625817
777.3,-11.4092198356951,-2.85367824987394
777.4,-12.0195713692049,-3.62679019231976
777.5,-12.1823317781409,-4.39990213476558
777.6,-12.3450921870768,-4.84749325933948
777.7,-11.694050551333,-3.95231101019168
777.8,-9.37471472399554,-1.91780589849215
777.9,-9.08988400835761,-3.54540998785178
778,-9.00850380388962,-4.80680315710548
778.1,-10.0257563597394,-3.4640297833838
778.2,-9.78161574633545,-3.58610009008577
778.3,-9.49678503069751,-2.69091784093798
778.4,-10.7581781999512,-2.40608712530004
778.5,-11.3685297334611,-2.48746732976802
778.6,-11.775430755801,-3.74886049902173
778.7,-11.0836990178231,-3.58610009008577
778.8,-10.6361078932492,-5.09163387274342
778.9,-11.816120858035,-4.39990213476558
779,-11.653360449099,-3.62679019231976
779.1,-10.9616287111212,-3.34195947668182
779.2,-11.2057693245251,-5.01025366827544
779.3,-11.3278396312271,-4.07438131689365
779.4,-10.8395584044192,-2.48746732976802
779.5,-10.2292068709093,-1.14469395604634
779.6,-9.9850662575054,-2.48746732976802
779.7,-9.70023554186747,-2.85367824987394
779.8,-9.37471472399554,-3.26057927221384
779.9,-10.0664464619734,-3.0164386588099
780,-9.08988400835761,-3.26057927221384
780.1,-9.61885533739949,-3.4640297833838
780.2,-10.5140375865473,-3.66748029455375
780.3,-10.8395584044192,-3.21988916997985
780.4,-9.90368605303742,-2.81298814763995
780.5,-9.29333451952756,-1.59228508062023
780.6,-9.65954543963348,-3.54540998785178
780.7,-11.0430089155892,-4.39990213476558
780.8,-10.2292068709093,-4.92887346380746
780.9,-10.4733474843133,-4.52197244146755
781,-11.3278396312271,-2.52815743200201
781.1,-11.612670346865,-1.95849600072615
781.2,-9.61885533739949,-4.64404274816952
781.3,-7.86918094133789,-4.03369121465967
781.4,-9.61885533739948,-2.89436835210793
781.5,-10.7988683021852,-2.40608712530004
781.6,-10.5547276887813,-2.65022773870399
781.7,-10.1478266664414,-3.34195947668182
781.8,-9.65954543963347,-2.03987620519413
781.9,-11.0836990178231,-3.83024070348971
782,-11.3685297334611,-3.58610009008576
782.1,-10.6361078932492,-3.0164386588099
782.2,-10.9209386088872,-0.941243444876385
782.3,-10.3919672798453,-2.12125640966211
782.4,-11.1243891200571,-2.89436835210793
782.5,-10.9209386088872,-3.70817039678774
782.6,-11.490600040163,-4.68473285040351
782.7,-9.41540482622953,-4.23714172582962
782.8,-9.45609492846352,-3.0164386588099
782.9,-10.4733474843133,-2.36539702306605
783,-10.0664464619734,-3.99300111242568
783.1,-11.2464594267591,-4.92887346380745
783.2,-11.9381911647369,-4.11507141912765
783.3,-10.5140375865473,-4.23714172582962
783.4,-11.734740653567,-4.64404274816952
783.5,-11.9381911647369,-1.67366528508821
783.6,-11.3685297334611,-2.36539702306605
783.7,-10.0664464619734,-3.62679019231976
783.8,-10.1885167686753,-2.28401681859807
783.9,-9.29333451952756,-2.32470692083206
784,-9.74092564410145,-2.08056630742812
784.1,-9.33402462176154,-3.17919906774586
784.2,-9.33402462176155,-5.86474581518924
784.3,-9.04919390612361,-2.85367824987394
784.4,-9.29333451952755,-2.20263661413009
784.5,-8.35746216814577,-3.66748029455375
784.6,-9.41540482622953,-2.52815743200202
784.7,-10.1071365642074,-1.14469395604634
784.8,-9.74092564410145,-1.79573559179018
784.9,-10.4326573820793,-2.568847534236
785,-11.0430089155891,-4.39990213476558
785.1,-11.653360449099,-5.94612601965722
785.2,-12.0602614714389,-2.89436835210793
785.3,-10.7174880977172,-2.08056630742812
785.4,-10.2698969731433,-2.85367824987394
785.5,-10.5547276887813,-3.05712876104389
785.6,-11.1650792222911,-2.12125640966211
785.7,-10.4326573820793,-3.17919906774586
785.8,-10.2698969731433,-3.50471988561779
785.9,-9.45609492846352,-5.82405571295525
786,-9.37471472399554,-4.15576152136163
786.1,-8.52022257708174,-3.09781886327788
786.2,-9.29333451952756,-3.38264957891582
786.3,-11.0023188133552,-3.50471988561779
786.4,-10.2698969731433,-3.8709308057237
786.5,-11.3685297334611,-3.95231101019168
786.6,-9.74092564410146,-3.09781886327788
786.7,-9.17126421282559,-2.03987620519413
786.8,-9.37471472399554,-2.48746732976802
786.9,-8.47953247484775,-2.65022773870399
787,-9.90368605303742,-2.60953763647
787.1,-9.65954543963347,-3.26057927221384
787.2,-8.64229288378371,-4.27783182806361
787.3,-8.92712359942164,-3.0164386588099
787.4,-9.82230584856943,-3.30126937444783
787.5,-9.61885533739948,-4.80680315710548
787.6,-10.7174880977172,-4.96956356604144
787.7,-9.21195431505958,-4.3185219302976
787.8,-8.03194135027385,-5.90543591742323
787.9,-10.5954177910153,-5.33577448614736
788,-11.694050551333,-4.64404274816952
788.1,-11.734740653567,-2.97574855657591
788.2,-12.3044020848429,-2.60953763647
788.3,-12.6706130049488,-4.07438131689365
788.4,-10.4326573820793,-2.48746732976803
788.5,-10.1478266664414,-3.54540998785178
788.6,-10.1478266664414,-4.19645162359563
788.7,-11.775430755801,-3.8709308057237
788.8,-11.2464594267591,-2.20263661413009
788.9,-11.734740653567,-2.44677722753403
789,-11.490600040163,-1.22607416051432
789.1,-11.856810960269,-2.65022773870398
789.2,-12.3450921870768,-5.1730140772114
789.3,-13.4437249473946,-3.91162090795769
789.4,-13.6471754585645,-3.38264957891582
789.5,-11.9788812669709,-2.56884753423601
789.6,-13.3216546406926,-2.89436835210793
789.7,-12.3044020848429,-4.19645162359563
789.8,-11.4499099379291,-4.68473285040351
789.9,-12.5078525960128,-3.58610009008577
790,-11.4499099379291,-3.34195947668182
790.1,-11.1650792222911,-4.64404274816952
790.2,-12.1009515736729,-3.17919906774586
790.3,-12.3857822893108,-4.52197244146755
790.4,-12.3857822893108,-5.66129530401928
790.5,-11.897501062503,-5.01025366827544
790.6,-11.0836990178231,-4.3185219302976
790.7,-12.1823317781409,-3.8709308057237
790.8,-13.4030348451606,-3.66748029455374
790.9,-13.5251051518626,-5.01025366827544
791,-12.9147536183527,-4.3185219302976
791.1,-12.9961338228207,-4.11507141912764
791.2,-13.5657952540966,-7.20751918891092
791.3,-13.4437249473946,-5.29508438391337
791.4,-14.0133863786705,-3.09781886327788
791.5,-13.6471754585645,-2.89436835210793
791.6,-13.0368239250547,-3.66748029455375
791.7,-12.9147536183527,-3.58610009008577
791.8,-13.6471754585645,-1.95849600072615
791.9,-14.5016676054783,-4.88818336157346
792,-13.6064853563306,-3.70817039678774
792.1,-12.3450921870768,-3.26057927221385
792.2,-11.775430755801,-3.4640297833838
792.3,-12.0602614714389,-3.78955060125572
792.4,-14.5016676054783,-2.97574855657591
792.5,-12.2230218803749,-2.08056630742812
792.6,-11.1650792222911,-3.09781886327788
792.7,-11.571980244631,-3.0164386588099
792.8,-11.8975010625029,-3.8709308057237
792.9,-13.1995843339907,-3.8709308057237
793,-12.8740635161187,-3.58610009008577
793.1,-12.9147536183527,-4.48128233923356
793.2,-12.4264723915448,-4.60335264593553
793.3,-13.4030348451606,-4.68473285040351
793.4,-12.5485426982468,-3.70817039678774
793.5,-13.0368239250547,-2.568847534236
793.6,-13.7692457652665,-3.78955060125572
793.7,-13.4030348451606,-3.26057927221384
793.8,-12.3044020848429,-2.77229804540596
793.9,-11.9381911647369,-2.568847534236
794,-10.2292068709093,-1.47021477391826
794.1,-9.65954543963347,-2.12125640966211
794.2,-11.0430089155891,-3.17919906774586
794.3,-14.1761467876064,-4.68473285040351
794.4,-12.7113031071828,-5.37646458838135
794.5,-12.2637119826089,-5.09163387274342
794.6,-13.2402744362246,-4.03369121465967
794.7,-11.3278396312271,-4.60335264593553
794.8,-11.3278396312271,-5.21370417944539
794.9,-11.571980244631,-5.49853489508332
795,-11.856810960269,-5.82405571295525
795.1,-11.3278396312271,-5.49853489508332
795.2,-12.7113031071828,-4.80680315710548
795.3,-12.4264723915448,-4.48128233923356
795.4,-11.816120858035,-4.92887346380746
795.5,-11.3278396312271,-4.96956356604144
795.6,-11.2464594267591,-6.23095673529515
795.7,-12.0602614714389,-5.29508438391337
795.8,-12.9554437205867,-3.17919906774586
795.9,-13.9726962764365,-2.24332671636408
796,-13.0368239250547,-1.91780589849216
796.1,-10.7581781999512,-2.03987620519413
