"time","control","GABAzine"
694.7,-2.33994129510852,-0.63862301654178
694.8,-1.48544914819472,-0.663037077882176
694.9,-1.5586913322159,-1.395458918094
695,-0.899511676025256,-0.223583973755078
695.1,-2.14462880438537,-0.589794893860991
695.2,-3.07236313532035,-0.418896464478232
695.3,-2.46201160181049,-0.272412096435866
695.4,-2.4131834791297,0.630908173158723
695.5,-2.46201160181049,0.752978479860693
695.6,-2.46201160181049,-0.321240219116653
695.7,-3.34091781006469,-0.101513667053108
695.8,-3.2920896873839,-1.54194328613636
695.9,-2.75498033789522,-1.51752922479597
696,-2.63291003119325,-0.345654280457049
696.1,-2.51083972449128,-0.272412096435863
696.2,-2.65732409253365,-0.540966771180206
696.3,-3.17001938068193,-1.81049796088071
696.4,-3.09677719666075,-1.32221673407282
696.5,-2.77939439923562,-1.07807612066888
696.6,-2.75498033789522,-0.833935507264934
696.7,-2.8526365832568,-1.10249018200927
696.8,-1.77841788427945,-1.37104485675361
696.9,-2.51083972449128,-0.711865200562963
697,-2.68173815387404,-0.394482403137839
697.1,-2.4375975404701,-2.22553700366741
697.2,-3.09677719666074,-2.83588853717727
697.3,-3.97568340491494,-2.07905263562504
697.4,-3.09677719666074,-0.931591752626511
697.5,-2.21787098840655,-0.980419875307298
697.6,-2.12021474304497,-2.03022451294425
697.7,-2.68173815387404,-2.12788075830584
697.8,-3.21884750336272,-1.76166983819991
697.9,-3.17001938068193,-2.37202137170978
698,-3.12119125800114,-2.39643543305017
698.1,-1.90048819098142,-1.32221673407282
698.2,-2.14462880438537,-1.71284171551913
698.3,-2.19345692706616,-2.37202137170978
698.4,-3.21884750336271,-1.81049796088071
698.5,-3.60947248480903,-2.83588853717727
698.6,-2.26669911108734,-2.83588853717727
698.7,-2.38876941778931,-2.37202137170978
698.8,-2.99912095129917,-1.93256826758268
698.9,-2.92587876727798,-1.44428704077479
699,-2.48642566315089,-1.71284171551913
699.1,-2.70615221521444,-1.395458918094
699.2,-4.02451152759573,-2.20112294232702
699.3,-3.26767562604351,-2.12788075830583
699.4,-2.51083972449128,-1.88374014490189
699.5,-3.731542791511,-2.44526355573096
699.6,-2.70615221521444,-3.51948225470831
699.7,-2.80380846057601,-3.1044432119216
699.8,-3.02353501263956,-2.2743651263482
699.9,-3.48740217810705,-2.59174792377332
700,-2.60849596985286,-2.17670888098662
700.1,-2.77939439923562,-2.59174792377332
700.2,-1.53427727087551,-2.73823229181569
700.3,-2.33994129510852,-2.61616198511372
700.4,-2.36435535644892,-2.78706041449648
700.5,-1.43662102551393,-2.95795884387924
700.6,-2.92587876727799,-3.128857273262
700.7,-3.09677719666074,-2.22553700366741
700.8,-3.12119125800114,-1.46870110211519
700.9,-2.68173815387404,-2.24995106500781
701,-2.29111317242773,-1.73725577685952
701.1,-2.36435535644892,-1.8349120222211
701.2,-3.731542791511,-1.20014642737084
701.3,-4.92783179719032,-1.59077140881715
701.4,-4.07333965027652,-1.95698232892307
701.5,-3.2920896873839,-2.2499510650078
701.6,-3.07236313532035,-2.6894041691349
701.7,-2.68173815387404,-2.81147447583687
701.8,-3.58505842346863,-1.90815420624228
701.9,-4.43955057038243,-0.638623016541777
702,-3.90244122089375,-0.785107384584144
702.1,-3.75595685285139,-2.07905263562505
702.2,-3.24326156470311,-1.59077140881716
702.3,-3.41415999408587,-1.59077140881716
702.4,-3.43857405542626,-2.03022451294425
702.5,-2.73056627655483,-0.0282714830319208
702.6,-2.55966784717207,-0.492138648499416
702.7,-3.51181623944745,-2.07905263562505
702.8,-2.51083972449128,-1.73725577685952
702.9,-2.29111317242773,-0.687451139222567
703,-2.95029282861838,-0.296826157776255
703.1,-2.75498033789522,-0.223583973755076
703.2,-2.80380846057601,-0.443310525818627
703.3,-2.60849596985286,-0.565380832520597
703.4,-2.36435535644892,-1.10249018200927
703.5,-2.16904286572576,-1.61518547015755
703.6,-2.73056627655483,-1.44428704077479
703.7,-2.97470688995877,-1.66401359283834
703.8,-2.63291003119325,-1.73725577685952
703.9,-2.21787098840655,-0.736279261903358
704,-3.2920896873839,-0.467724587159022
704.1,-3.731542791511,-1.07807612066888
704.2,-4.00009746625534,-0.199169912414683
704.3,-3.68271466883021,-1.71284171551913
704.4,-2.8526365832568,-1.51752922479598
704.5,-1.90048819098142,0.435595682435574
704.6,-1.92490225232182,1.29008782934937
704.7,-2.26669911108734,-0.516552709839806
704.8,-1.80283194561985,-1.29780267273242
704.9,-1.36337884149275,-0.809521445924538
705,-1.63193351623709,-0.956005813966904
705.1,-2.09580068170458,-0.223583973755076
705.2,-2.4131834791297,-1.49311516345558
705.3,-1.92490225232182,-2.32319324902898
705.4,-1.80283194561985,-1.15131830469005
705.5,-1.77841788427945,-0.833935507264933
705.6,-2.26669911108734,-1.395458918094
705.7,-2.77939439923562,-0.614208955201386
705.8,-1.68076163891787,-0.150341789733892
705.9,-1.24130853479078,-0.101513667053102
706,-2.29111317242773,-1.4198729794344
706.1,-3.09677719666075,-1.15131830469006
706.2,-2.65732409253365,-1.24897455005164
706.3,-2.70615221521444,-1.51752922479597
706.4,-3.85361309821297,-2.34760731036938
706.5,-3.19443344202232,-1.54194328613637
706.6,-3.51181623944745,-0.638623016541779
706.7,-2.77939439923562,-0.0282714830319236
706.8,-1.26572259613117,-0.809521445924538
706.9,-1.72958976159866,-2.15229481964623
707,-3.21884750336272,-0.516552709839809
707.1,-5.07431616523268,0.704150357179907
707.2,-4.68369118378638,-0.00385742169152508
707.3,-4.19540995697849,-0.101513667053105
707.4,-4.61044899976519,-0.638623016541781
707.5,-4.70810524512677,-0.711865200562963
707.6,-4.53720681574401,0.313525375733596
707.7,-4.09775371161691,-0.174755851074289
707.8,-3.68271466883021,-1.29780267273243
707.9,-4.00009746625534,-1.90815420624228
708,-4.65927712244598,-2.39643543305017
708.1,-4.92783179719032,-1.73725577685952
708.2,-5.02548804255189,-1.34663079541322
708.3,-5.58701145338097,-1.395458918094
708.4,-5.4405270853386,-0.150341789733892
708.5,-4.83017555182874,-0.540966771180204
708.6,-3.92685528223415,-1.22456048871124
708.7,-4.31748026368046,-0.394482403137839
708.8,-5.36728490131742,-1.07807612066888
708.9,-5.83115206678491,-0.809521445924538
709,-5.70908176008294,-0.492138648499414
709.1,-5.92880831214648,-0.663037077882176
709.2,-6.36826141627358,-0.663037077882173
709.3,-4.85458961316913,-0.00385742169152792
709.4,-3.04794907397996,0.48442380511636
709.5,-4.1465818342977,0.460009743775963
709.6,-4.29306620234006,0.801806602541485
709.7,-3.38974593274548,0.82622066388188
709.8,-3.92685528223415,0.289111314393206
709.9,-5.26962865595584,-0.0282714830319208
710,-4.5616208770844,0.0937988236700505
710.1,-3.92685528223415,-0.9804198753073
710.2,-4.07333965027652,-1.05366205932848
710.3,-5.24521459461545,0.240283191712413
710.4,-5.39169896265781,-0.565380832520599
710.5,-4.36630838636125,-1.15131830469006
710.6,-4.1465818342977,-1.15131830469006
710.7,-3.56064436212824,-0.223583973755076
710.8,-3.60947248480903,-0.443310525818623
710.9,-4.43955057038243,-1.395458918094
711,-6.05087861884846,-0.589794893860993
711.1,-5.75790988276372,-0.418896464478227
711.2,-4.51279275440361,-0.345654280457049
711.3,-4.80576149048835,-0.589794893860991
711.4,-3.60947248480902,-1.05366205932848
711.5,-3.7071287301706,-1.56635734747676
711.6,-4.41513650904204,-2.07905263562504
711.7,-4.09775371161691,-2.00581045160386
711.8,-3.31650374872429,-0.663037077882174
711.9,-3.43857405542627,0.0937988236700477
712,-3.31650374872429,-0.272412096435865
712.1,-2.97470688995877,0.240283191712416
712.2,-3.53623030078784,0.630908173158724
712.3,-4.65927712244598,0.0449707009892606
712.4,-4.19540995697849,0.655322234499117
712.5,-3.92685528223415,1.04594721594543
712.6,-3.2920896873839,-0.540966771180204
712.7,-4.04892558893612,-0.5409667711802
712.8,-3.87802715955336,-0.247998035095472
712.9,-3.82919903687257,0.67973629583951
713,-3.31650374872429,0.167041007691233
713.1,-3.63388654614942,-0.492138648499414
713.2,-3.48740217810705,-0.394482403137836
713.3,-3.17001938068193,0.337939437073994
713.4,-3.56064436212823,-0.0038574216915265
713.5,-2.90146470593759,-0.711865200562964
713.6,-3.92685528223415,0.38676755975478
713.7,-4.09775371161691,0.679736295839513
713.8,-3.41415999408587,0.508837866456756
713.9,-3.36533187140508,-0.58979489386099
714,-2.73056627655483,-1.32221673407282
714.1,-2.8526365832568,1.11918939996661
714.2,-2.31552723376813,0.997119093264638
714.3,-2.97470688995877,-0.199169912414682
714.4,-4.09775371161691,-0.687451139222566
714.5,-4.19540995697849,-1.59077140881716
714.6,-3.82919903687257,-2.20112294232701
714.7,-3.36533187140508,-1.27338861139203
714.8,-2.21787098840655,0.460009743775966
714.9,-1.82724600696024,0.801806602541485
715,-2.68173815387404,-0.418896464478232
715.1,-3.12119125800114,-0.418896464478232
715.2,-2.77939439923562,-1.20014642737085
715.3,-4.00009746625533,-0.83393550726493
715.4,-3.53623030078784,-0.907177691286118
715.5,-3.75595685285139,0.264697253052807
715.6,-5.04990210389229,0.289111314393205
715.7,-4.73251930646716,-0.516552709839806
715.8,-3.92685528223415,-1.29780267273242
715.9,-3.17001938068193,-1.88374014490189
716,-2.82822252191641,-1.49311516345558
716.1,-3.04794907397996,-0.907177691286117
716.2,-3.51181623944745,-1.44428704077479
716.3,-3.38974593274548,-1.46870110211519
716.4,-2.73056627655483,-0.345654280457043
716.5,-2.65732409253365,-0.125927728393502
716.6,-2.73056627655483,0.118212885010443
716.7,-2.77939439923562,-0.809521445924543
716.8,-3.38974593274548,-2.6894041691349
716.9,-3.02353501263956,-2.2499510650078
717,-2.97470688995877,-0.296826157776258
717.1,-3.14560531934153,-0.125927728393501
717.2,-2.46201160181049,-0.760693323243753
717.3,-2.99912095129917,-0.638623016541779
717.4,-3.24326156470311,-0.443310525818625
717.5,-2.68173815387404,-0.736279261903357
717.6,-2.26669911108734,-1.20014642737085
717.7,-2.63291003119325,-1.02924799798809
717.8,-2.46201160181049,-1.20014642737085
717.9,-1.50986320953511,-0.29682615777626
718,-1.26572259613117,-0.247998035095466
718.1,-2.41318347912971,-0.687451139222567
718.2,-3.36533187140508,-0.956005813966907
718.3,-2.65732409253365,-0.785107384584146
718.4,-2.51083972449128,-0.565380832520596
718.5,-2.58408190851246,-1.07807612066888
718.6,-2.31552723376813,-1.02924799798809
718.7,-2.16904286572576,-1.34663079541321
718.8,-2.04697255902379,-1.15131830469006
718.9,-1.87607412964103,-0.882763629945723
719,-1.48544914819472,-0.394482403137836
719.1,-2.58408190851246,0.167041007691235
719.2,-2.77939439923562,-1.02924799798809
719.3,-3.17001938068193,-0.833935507264934
719.4,-3.97568340491494,-0.516552709839807
719.5,-3.34091781006469,-0.663037077882176
719.6,-4.07333965027652,-1.20014642737085
719.7,-4.65927712244598,-0.785107384584144
719.8,-5.66025363740215,-0.663037077882174
719.9,-5.8555661281253,-0.565380832520599
720,-5.09873022657308,-1.78608389954031
720.1,-4.73251930646716,-1.27338861139203
720.2,-4.51279275440361,-0.370068341797445
720.3,-3.87802715955336,-0.663037077882173
720.4,-4.61044899976519,-1.24897455005164
720.5,-4.92783179719031,-0.418896464478229
720.6,-4.61044899976519,-1.22456048871124
720.7,-4.24423807965928,-0.150341789733895
720.8,-4.63486306110559,0.118212885010443
720.9,-5.34287083997702,-0.516552709839807
721,-6.24619110957161,-0.0526855443723179
721.1,-5.73349582142333,-0.5653808325206
721.2,-3.17001938068193,-2.39643543305017
721.3,-4.00009746625533,-2.54291980109253
721.4,-3.97568340491494,-1.29780267273242
721.5,-4.26865214099967,-0.0526855443723179
721.6,-3.58505842346863,-1.44428704077479
721.7,-2.8526365832568,-1.32221673407282
721.8,-3.78037091419179,-0.614208955201387
721.9,-5.48935520801939,-1.10249018200927
722,-4.68369118378638,-1.39545891809401
722.1,-4.07333965027652,-0.589794893860993
722.2,-4.90341773584992,-1.20014642737085
722.3,-4.70810524512677,-1.78608389954032
722.4,-4.19540995697849,-1.93256826758268
722.5,-2.8770506445972,-0.785107384584147
722.6,-1.92490225232182,-0.907177691286117
722.7,-2.53525378583168,0.118212885010448
722.8,-3.48740217810705,-0.907177691286117
722.9,-3.58505842346863,-2.15229481964623
723,-2.80380846057601,-2.20112294232702
723.1,-3.43857405542627,-2.59174792377332
723.2,-4.5860349384248,-1.88374014490189
723.3,-3.31650374872429,-0.63862301654178
723.4,-3.09677719666074,-0.540966771180202
723.5,-3.63388654614942,-1.24897455005163
723.6,-3.36533187140508,0.142626946350839
723.7,-2.90146470593759,0.0693847623296563
723.8,-2.75498033789522,0.289111314393205
723.9,-3.46298811676666,0.33793943707399
724,-4.07333965027652,0.0205566396488649
724.1,-3.04794907397996,-0.88276362994572
724.2,-2.29111317242773,-1.22456048871125
724.3,-2.58408190851246,-0.540966771180203
724.4,-3.85361309821297,0.362353498414387
724.5,-2.82822252191641,-0.174755851074289
724.6,-1.998144436343,-1.395458918094
724.7,-2.21787098840655,-1.90815420624229
724.8,-3.12119125800114,-1.56635734747677
724.9,-2.26669911108734,-1.17573236603046
725,-2.19345692706615,-0.0770996057127078
725.1,-2.07138662036418,-0.199169912414683
725.2,-3.02353501263956,-0.443310525818625
725.3,-2.95029282861838,-0.394482403137837
725.4,-3.2920896873839,-0.199169912414685
725.5,-2.8526365832568,-0.223583973755076
725.6,-2.4131834791297,-0.394482403137837
725.7,-2.55966784717207,-0.0770996057127121
725.8,-1.5831053935563,-0.00385742169152934
725.9,-0.777441369323286,-1.12690424334967
726,-0.875097614684863,-1.29780267273243
726.1,-1.36337884149275,-0.565380832520599
726.2,-1.998144436343,0.752978479860701
726.3,-2.82822252191641,1.1680175226474
726.4,-2.4375975404701,0.50883786645675
726.5,-2.31552723376812,-0.76069332324375
726.6,-2.8770506445972,-0.833935507264937
726.7,-2.68173815387404,-0.125927728393501
726.8,-2.80380846057601,-0.370068341797439
726.9,-2.31552723376813,-1.15131830469006
727,-1.90048819098143,-1.395458918094
727.1,-3.85361309821297,-0.370068341797442
727.2,-3.75595685285139,0.36235349841439
727.3,-2.8770506445972,0.167041007691233
727.4,-2.63291003119325,-0.711865200562964
727.5,-3.80478497553218,-0.614208955201389
727.6,-3.63388654614942,0.48442380511636
727.7,-3.19443344202232,0.21586913037202
727.8,-1.998144436343,-1.54194328613637
727.9,-2.19345692706615,-2.2987791876886
728,-2.73056627655483,-0.418896464478233
728.1,-4.02451152759573,-0.711865200562963
728.2,-3.36533187140508,-1.07807612066888
728.3,-2.97470688995877,-0.565380832520594
728.4,-3.09677719666074,-0.736279261903357
728.5,-3.09677719666074,-0.809521445924543
728.6,-2.53525378583167,-1.05366205932848
728.7,-3.14560531934154,-1.07807612066888
728.8,-3.60947248480903,-1.15131830469006
728.9,-3.12119125800114,0.362353498414386
729,-3.7071287301706,0.0449707009892592
729.1,-2.90146470593759,-0.858349568605327
729.2,-2.75498033789522,-0.296826157776259
729.3,-3.90244122089376,-0.663037077882173
729.4,-4.29306620234007,-0.785107384584146
729.5,-3.19443344202232,0.118212885010446
729.6,-2.99912095129917,-0.760693323243753
729.7,-3.17001938068193,-1.27338861139203
729.8,-3.24326156470311,-0.24799803509547
729.9,-3.09677719666074,-0.760693323243753
730,-2.8770506445972,-0.68745113922257
730.1,-3.48740217810705,-0.614208955201384
730.2,-3.04794907397996,-0.150341789733892
730.3,-2.46201160181049,-0.370068341797437
730.4,-3.12119125800114,-0.321240219116653
730.5,-3.09677719666074,-0.418896464478229
730.6,-2.90146470593759,0.142626946350839
730.7,-2.58408190851247,0.948290970583851
730.8,-1.94931631366221,-0.785107384584147
730.9,-2.09580068170458,-0.614208955201383
731,-2.65732409253365,-0.150341789733892
731.1,-3.19443344202232,-0.71186520056296
731.2,-2.63291003119325,-0.540966771180202
731.3,-2.73056627655483,-0.199169912414682
731.4,-3.78037091419178,0.240283191712417
731.5,-2.48642566315089,0.118212885010446
731.6,-1.24130853479078,-1.20014642737085
731.7,-2.38876941778931,-1.73725577685952
731.8,-3.90244122089376,-0.736279261903357
731.9,-3.75595685285139,0.044970700989262
732,-3.17001938068193,-1.05366205932848
732.1,-3.38974593274548,-0.858349568605328
732.2,-3.36533187140508,0.801806602541483
732.3,-4.00009746625534,0.94829097058385
732.4,-3.2920896873839,1.65629874945529
732.5,-3.97568340491494,-0.516552709839807
732.6,-3.63388654614942,-2.37202137170978
732.7,-2.97470688995877,-1.12690424334966
732.8,-2.58408190851247,0.167041007691232
732.9,-2.09580068170458,-0.589794893860989
733,-2.07138662036418,-0.882763629945724
733.1,-2.19345692706616,-0.101513667053105
733.2,-2.33994129510852,-0.638623016541779
733.3,-3.3165037487243,0.337939437073994
733.4,-2.99912095129917,0.33793943707399
733.5,-3.14560531934153,-0.125927728393501
733.6,-3.31650374872429,0.460009743775966
733.7,-1.77841788427945,-0.223583973755078
733.8,-1.998144436343,-0.882763629945723
733.9,-2.65732409253365,0.215869130372019
734,-2.36435535644892,0.60649411181833
734.1,-1.998144436343,1.5830565654341
734.2,-3.02353501263956,2.24223622162475
734.3,-2.51083972449128,0.923876909243455
734.4,-2.80380846057601,0.240283191712416
734.5,-2.53525378583167,-0.0770996057127093
734.6,-2.63291003119325,0.044970700989262
734.7,-2.73056627655483,0.215869130372022
734.8,-3.60947248480903,-0.24799803509547
734.9,-3.85361309821297,-1.00483393664769
735,-3.2920896873839,-1.15131830469006
735.1,-2.75498033789522,-0.711865200562961
735.2,-2.70615221521444,-0.0038574216915265
735.3,-2.16904286572576,1.68071281079568
735.4,-2.46201160181049,1.33891595203016
735.5,-3.04794907397995,0.337939437073993
735.6,-2.16904286572576,0.875048786562668
735.7,-1.80283194561984,0.0449707009892606
735.8,-2.4131834791297,-0.614208955201384
735.9,-2.92587876727799,-1.07807612066888
736,-2.75498033789522,-0.174755851074291
736.1,-2.75498033789522,0.630908173158724
736.2,-2.53525378583168,0.0693847623296548
736.3,-3.34091781006469,-0.321240219116653
736.4,-3.17001938068193,-0.296826157776258
736.5,-2.4375975404701,-0.394482403137833
736.6,-2.90146470593759,-0.0282714830319208
736.7,-2.36435535644892,-0.125927728393501
736.8,-2.8770506445972,-0.589794893860989
736.9,-3.19443344202232,0.044970700989262
737,-3.53623030078784,0.557665989137541
737.1,-2.75498033789522,-0.663037077882171
737.2,-3.19443344202232,-1.44428704077479
737.3,-2.8526365832568,-0.833935507264933
737.4,-2.36435535644892,-1.0048339366477
737.5,-3.04794907397996,0.411181621095174
