"x","y","yfilter","yfit","yfit1","yfit2"
5.65,-2.38316800321714,-2.38316800321714,0,0,0
5.7,-1.41725883238838,-1.41725883238838,0,0,0
5.75,-2.35475890995747,-2.35475890995747,0,0,0
5.8,-2.29794072343813,-2.29794072343813,0,0,0
5.85,-2.29794072343813,-2.29794072343813,0,0,0
5.9,-2.75248621559285,-2.75248621559285,0,0,0
5.95,-2.46839528299615,-2.46839528299615,0,0,0
6,-3.60475901338294,-3.60475901338294,0,0,0
6.05,-2.07066797736078,-2.07066797736078,0,0,0
6.1,-1.70134976498507,-1.70134976498507,0,0,0
6.15,-0.252486008741919,-0.252486008741919,0,0,0
6.2,-0.0820314491839012,-0.0820314491839012,0,0,0
6.25,0.173650390153126,0.173650390153126,0,0,0
6.3,-1.13316789979168,-1.13316789979168,0,0,0
6.35,-2.46839465218762,-2.46839465218762,0,0,0
6.4,-4.40021362465369,-4.40021362465369,0,0,0
6.45,-1.90021341780276,-1.90021341780276,0,0,0
6.5,-1.50248611216738,-1.50248611216738,0,0,0
6.55,-2.58203165603483,-2.58203165603483,0,0,0
6.6,-0.792258780675642,-0.792258780675642,0,0,0
6.65,0.457741322749822,0.457741322749822,0,0,0
6.7,-1.019531526753,-1.019531526753,0,0,0
6.75,-0.252486008741919,-0.252486008741919,0,0,0
6.8,-0.366122381780597,-0.366122381780597,0,0,0
6.85,-1.33203155260937,-1.33203155260937,0,0,0
6.9,0.912286814904536,0.912286814904536,0,0,0
6.95,-2.83771349537186,-2.83771349537186,0,0,0
7,-1.04794062001267,-1.04794062001267,0,0,0
7.05,-1.18998608631102,-1.18998608631102,0,0,0
7.1,-1.36044064586904,-1.36044064586904,0,0,0
7.15,-1.24680427283036,-1.24680427283036,0,0,0
7.2,-0.394531475040267,-0.394531475040267,0,0,0
7.25,-1.21839517957069,-1.21839517957069,0,0,0
7.3,-0.707031500896633,-0.707031500896633,0,0,0
7.35,-1.72975885824474,-1.72975885824474,0,0,0
7.4,-1.61612248520606,-1.61612248520606,0,0,0
7.45,0.315695856451474,0.315695856451474,0,0,0
7.5,0.116832203633786,0.116832203633786,0,0,0
7.55,-1.87180432454309,-1.87180432454309,0,0,0
7.6,-1.04794062001267,-1.04794062001267,0,0,0
7.65,-1.84339523128342,-1.84339523128342,0,0,0
7.7,-0.93430424697399,-0.93430424697399,0,0,0
7.75,-2.52521346951549,-2.52521346951549,0,0,0
7.8,-0.820667873935311,-0.820667873935311,0,0,0
7.85,-1.41725883238838,-1.41725883238838,0,0,0
7.9,-0.110440542443571,-0.110440542443571,0,0,0
7.95,-1.04794062001267,-1.04794062001267,0,0,0
8,-0.849076967194981,-0.849076967194981,0,0,0
8.05,-0.735440594156302,-0.735440594156302,0,0,0
8.1,-3.20703170774756,-3.20703170774756,0,0,0
8.15,-0.19566782222258,-0.19566782222258,0,0,0
8.2,-0.93430424697399,-0.93430424697399,0,0,0
8.25,-0.508167848078945,-0.508167848078945,0,0,0
8.3,0.145241296893456,0.145241296893456,0,0,0
8.35,-1.75816795150441,-1.75816795150441,0,0,0
8.4,0.287286763191804,0.287286763191804,0,0,0
8.45,0.315695856451474,0.315695856451474,0,0,0
8.5,-0.280895102001588,-0.280895102001588,0,0,0
8.55,-0.792258780675642,-0.792258780675642,0,0,0
8.6,1.65092323965594,1.65092323965594,0,0,0
8.65,0.202059483412795,0.202059483412795,0,0,0
8.7,-1.07634971327234,-1.07634971327234,0,0,0
8.75,-0.110440542443571,-0.110440542443571,0,0,0
8.8,0.0884231103741166,0.0884231103741166,0,0,0
8.85,0.827059535125527,0.827059535125527,0,0,0
8.9,-0.16725872896291,-0.16725872896291,0,0,0
8.95,0.0316049238547773,0.0316049238547773,0,0,0
9,-0.564986034598285,-0.564986034598285,0,0,0
9.05,1.16796865424156,1.16796865424156,0,0,0
9.1,-0.536576941338615,-0.536576941338615,0,0,0
9.15,0.00319583059510769,0.00319583059510769,0,0,0
9.2,0.940695908164206,0.940695908164206,0,0,0
9.25,0.514559509269161,0.514559509269161,0,0,0
9.3,0.372514042970813,0.372514042970813,0,0,0
9.35,-0.0820314491839012,-0.0820314491839012,0,0,0
9.4,-1.47407701890771,-1.47407701890771,0,0,0
9.45,-0.394531475040267,-0.394531475040267,0,0,0
9.5,-0.252486008741919,-0.252486008741919,0,0,0
9.55,-1.24680427283036,-1.24680427283036,0,0,0
9.6,-0.252486008741919,-0.252486008741919,0,0,0
9.65,-2.18430435039946,-2.18430435039946,0,0,0
9.7,-0.650212683568757,-0.650212683568757,0,0,0
9.75,-0.763849687415972,-0.763849687415972,0,0,0
9.8,-1.64453157846573,-1.64453157846573,0,0,0
9.85,-0.820667873935311,-0.820667873935311,0,0,0
9.9,0.0884231103741166,0.0884231103741166,0,0,0
9.95,0.486151046818028,0.486151046818028,0,0,0
10,-1.019531526753,-1.019531526753,0,0,0
10.05,0.542968602528831,0.542968602528831,0,0,0
10.1,-1.44566792564805,-1.44566792564805,0,0,0
10.15,-0.252486008741919,-0.252486008741919,0,0,0
10.2,0.344104949711143,0.344104949711143,0,0,0
10.25,-0.19566782222258,-0.19566782222258,0,0,0
